DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-17 13:30:00,4136001,iq8k7ZNt4Mwm3w0,36.103419066666667,59.100529966666663,0.68874806633333341
2020-05-17 13:45:00,4136001,iq8k7ZNt4Mwm3w0,36.214663793103448,55.301878862068953,0.76128342862068954
2020-05-17 14:00:00,4136001,iq8k7ZNt4Mwm3w0,36.4980315,54.589568,0.77898923033333345
2020-05-17 14:15:00,4136001,iq8k7ZNt4Mwm3w0,36.60296943333335,52.846333866666662,0.73228393200000008
2020-05-17 14:30:00,4136001,iq8k7ZNt4Mwm3w0,36.831242068965516,51.132310517241379,0.58558044241379315
2020-05-17 14:45:00,4136001,iq8k7ZNt4Mwm3w0,36.533185533333338,49.365369733333338,0.492684559
2020-05-17 15:00:00,4136001,iq8k7ZNt4Mwm3w0,36.109529482758632,45.677038862068962,0.30137669689655178
2020-05-17 15:15:00,4136001,iq8k7ZNt4Mwm3w0,35.419343399999995,40.627912566666673,0.24514685733333333
2020-05-17 15:30:00,4136001,iq8k7ZNt4Mwm3w0,35.6123197,40.969849633333332,0.283091291
2020-05-17 15:45:00,4136001,iq8k7ZNt4Mwm3w0,35.5120261724138,41.278480172413794,0.27856157137931031
2020-05-17 16:00:00,4136001,iq8k7ZNt4Mwm3w0,35.335305866666658,40.342424633333323,0.27957733766666659
2020-05-17 16:15:00,4136001,iq8k7ZNt4Mwm3w0,35.821209925925935,42.768717629629627,0.42796353962962969
2020-05-17 16:30:00,4136001,iq8k7ZNt4Mwm3w0,36.077691533333329,44.569872033333333,0.40452812166666663
2020-05-17 16:45:00,4136001,iq8k7ZNt4Mwm3w0,36.443744933333342,43.572215733333337,0.30402432933333329
2020-05-17 17:00:00,4136001,iq8k7ZNt4Mwm3w0,35.507159172413786,38.928848793103441,0.093825594
2020-05-17 17:15:00,4136001,iq8k7ZNt4Mwm3w0,35.095376466666671,36.100673466666663,0.11243402089999999
2020-05-17 17:30:00,4136001,iq8k7ZNt4Mwm3w0,35.301656724137928,37.281979379310343,0.15704940913793106
2020-05-17 17:45:00,4136001,iq8k7ZNt4Mwm3w0,35.0653644,36.499708133333328,0.081517872066666677
2020-05-17 18:00:00,4136001,iq8k7ZNt4Mwm3w0,34.574651166666669,35.231099466666663,0.068512355966666674
2020-05-17 18:15:00,4136001,iq8k7ZNt4Mwm3w0,34.26270155172412,33.82328855172414,0.025263765344827587
2020-05-17 18:30:00,4136001,iq8k7ZNt4Mwm3w0,33.82243973333334,31.868562866666664,0.0048542384033333349
2020-05-17 18:45:00,4136001,iq8k7ZNt4Mwm3w0,32.505662655172415,30.871878793103445,0
2020-05-17 19:00:00,4136001,iq8k7ZNt4Mwm3w0,31.5056082,30.328579666666659,0
2020-05-17 19:15:00,4136001,iq8k7ZNt4Mwm3w0,31.155717000000003,29.985615999999997,0
2020-05-17 19:30:00,4136001,iq8k7ZNt4Mwm3w0,30.802734275862075,29.774999034482757,0
2020-05-17 19:45:00,4136001,iq8k7ZNt4Mwm3w0,30.547670433333337,29.623739566666664,0
2020-05-17 20:00:00,4136001,iq8k7ZNt4Mwm3w0,30.300568827586208,29.353964999999992,0
2020-05-17 20:15:00,4136001,iq8k7ZNt4Mwm3w0,29.811618933333332,29.0146261,0
2020-05-17 20:30:00,4136001,iq8k7ZNt4Mwm3w0,29.1945903,28.482287666666664,0
2020-05-17 20:45:00,4136001,iq8k7ZNt4Mwm3w0,28.808170689655171,28.060144827586203,0
2020-05-17 21:00:00,4136001,iq8k7ZNt4Mwm3w0,28.49680176666666,27.806913200000004,0
2020-05-17 21:15:00,4136001,iq8k7ZNt4Mwm3w0,28.221233689655175,27.645792827586209,0
2020-05-17 21:30:00,4136001,iq8k7ZNt4Mwm3w0,27.908858133333336,27.563309933333333,0
2020-05-17 21:45:00,4136001,iq8k7ZNt4Mwm3w0,27.756202166666665,27.456904133333332,0
2020-05-17 22:00:00,4136001,iq8k7ZNt4Mwm3w0,26.507484206896557,25.221006344827583,0
2020-05-17 22:15:00,4136001,iq8k7ZNt4Mwm3w0,26.322783466666664,24.444667433333333,0.0016489731516666668
2020-05-17 22:30:00,4136001,iq8k7ZNt4Mwm3w0,26.622738586206893,24.977245482758619,0.0019374660551724143
2020-05-17 22:45:00,4136001,iq8k7ZNt4Mwm3w0,26.2797891,25.810257866666671,0.0010388260513333331
2020-05-17 23:00:00,4136001,iq8k7ZNt4Mwm3w0,26.047402966666663,25.582709700000006,0.0007459025993333334
2020-05-17 23:15:00,4136001,iq8k7ZNt4Mwm3w0,25.518676689655166,25.40204179310345,0.00014294502206896553
2020-05-17 23:30:00,4136001,iq8k7ZNt4Mwm3w0,24.473160699999998,24.721717233333333,0
2020-05-17 23:45:00,4136001,iq8k7ZNt4Mwm3w0,23.429923344827589,23.82487224137931,0
2020-05-18 00:00:00,4136001,iq8k7ZNt4Mwm3w0,23.441599666666676,23.655607233333331,0
2020-05-18 00:15:00,4136001,iq8k7ZNt4Mwm3w0,23.881824344827589,23.599562172413798,0
2020-05-18 00:30:00,4136001,iq8k7ZNt4Mwm3w0,24.515677933333333,23.709772966666666,0
2020-05-18 00:45:00,4136001,iq8k7ZNt4Mwm3w0,25.033409566666663,23.981148333333337,0
2020-05-18 01:00:00,4136001,iq8k7ZNt4Mwm3w0,25.385702,24.332798310344828,0
2020-05-18 01:15:00,4136001,iq8k7ZNt4Mwm3w0,25.497522799999995,24.427221533333334,0
2020-05-18 01:30:00,4136001,iq8k7ZNt4Mwm3w0,25.534736103448278,24.604394172413794,0
2020-05-18 01:45:00,4136001,iq8k7ZNt4Mwm3w0,25.494532066666668,24.99542026666667,0
2020-05-18 02:00:00,4136001,iq8k7ZNt4Mwm3w0,24.925125033333334,24.870464266666662,0
2020-05-18 02:15:00,4136001,iq8k7ZNt4Mwm3w0,24.694614724137939,24.696557344827589,0
2020-05-18 02:30:00,4136001,iq8k7ZNt4Mwm3w0,24.847948,24.792499999999997,0
2020-05-18 02:45:00,4136001,iq8k7ZNt4Mwm3w0,24.940316999999997,24.901852379310341,0
2020-05-18 03:00:00,4136001,iq8k7ZNt4Mwm3w0,25.032384133333331,24.974565533333333,0
2020-05-18 03:15:00,4136001,iq8k7ZNt4Mwm3w0,24.9947755,24.7240641,0
2020-05-18 03:30:00,4136001,iq8k7ZNt4Mwm3w0,24.698266310344827,24.104196689655172,3.0444253793103455e-05
2020-05-18 03:45:00,4136001,iq8k7ZNt4Mwm3w0,24.366484666666672,23.828308200000002,9.7244933333333314e-05
2020-05-18 04:00:00,4136001,iq8k7ZNt4Mwm3w0,23.957140689655173,23.491908793103445,0
2020-05-18 04:15:00,4136001,iq8k7ZNt4Mwm3w0,23.244274966666669,22.845962599999996,0.00030837518086666675
2020-05-18 04:30:00,4136001,iq8k7ZNt4Mwm3w0,20.942384766666667,20.78624756666667,0
2020-05-18 04:45:00,4136001,iq8k7ZNt4Mwm3w0,20.956531344827589,20.93981193103448,0
2020-05-18 05:00:00,4136001,iq8k7ZNt4Mwm3w0,20.963444933333331,21.010423699999997,0
2020-05-18 05:15:00,4136001,iq8k7ZNt4Mwm3w0,21.226854034482763,21.11130072413793,2.779975665517241e-05
2020-05-18 05:30:00,4136001,iq8k7ZNt4Mwm3w0,21.544671666666673,21.298067133333337,0
2020-05-18 05:45:00,4136001,iq8k7ZNt4Mwm3w0,21.698825206896558,21.302836379310342,0
2020-05-18 06:00:00,4136001,iq8k7ZNt4Mwm3w0,21.567335800000006,21.031936566666666,0.0002661739907
2020-05-18 06:15:00,4136001,iq8k7ZNt4Mwm3w0,21.769482433333323,21.18667396666666,0.00084331087966666666
2020-05-18 06:30:00,4136001,iq8k7ZNt4Mwm3w0,22.012576241379307,21.325345034482758,0.0015422382517241381
2020-05-18 06:45:00,4136001,iq8k7ZNt4Mwm3w0,22.117356600000004,21.359211433333332,0.0034551432533333325
2020-05-18 07:00:00,4136001,iq8k7ZNt4Mwm3w0,22.266623413793106,21.529330586206893,0.0066534674275862057
2020-05-18 07:15:00,4136001,iq8k7ZNt4Mwm3w0,22.6920623,21.737910933333335,0.011193384366666666
2020-05-18 07:30:00,4136001,iq8k7ZNt4Mwm3w0,22.9404184,22.058558200000004,0.019893946966666663
2020-05-18 07:45:00,4136001,iq8k7ZNt4Mwm3w0,23.156025344827587,22.699053551724138,0.03997772796551724
2020-05-18 08:00:00,4136001,iq8k7ZNt4Mwm3w0,23.433716899999997,24.260102333333332,0.11080772186666667
2020-05-18 08:15:00,4136001,iq8k7ZNt4Mwm3w0,24.188384034482755,26.959184310344824,0.21455777551724145
2020-05-18 08:30:00,4136001,iq8k7ZNt4Mwm3w0,25.090119333333334,29.4129538,0.28608103700000004
2020-05-18 08:45:00,4136001,iq8k7ZNt4Mwm3w0,26.415036066666662,34.178024366666662,0.3953201403333334
2020-05-18 09:00:00,4136001,iq8k7ZNt4Mwm3w0,26.551281137931035,34.974631620689649,0.42292100068965527
2020-05-18 09:15:00,4136001,iq8k7ZNt4Mwm3w0,27.0270212,36.774876833333316,0.47321183499999997
2020-05-18 09:30:00,4136001,iq8k7ZNt4Mwm3w0,27.324890172413792,37.782169862068969,0.58775285275862088
2020-05-18 09:45:00,4136001,iq8k7ZNt4Mwm3w0,27.701905379310343,40.019036344827583,0.6936572341379309
2020-05-18 10:00:00,4136001,iq8k7ZNt4Mwm3w0,27.856152266666673,40.040202733333317,0.66198572599999994
2020-05-18 10:15:00,4136001,iq8k7ZNt4Mwm3w0,28.334036034482761,41.740617379310358,0.68718239931034486
2020-05-18 10:30:00,4136001,iq8k7ZNt4Mwm3w0,28.277725233333332,38.944432666666671,0.45764091500000009
2020-05-18 10:45:00,4136001,iq8k7ZNt4Mwm3w0,28.130790266666665,37.077101533333341,0.45310492433333338
2020-05-18 11:00:00,4136001,iq8k7ZNt4Mwm3w0,28.949897448275863,41.619100620689657,0.66896611206896539
2020-05-18 11:15:00,4136001,iq8k7ZNt4Mwm3w0,29.270029633333337,44.4611593,0.73301767800000017
2020-05-18 11:30:00,4136001,iq8k7ZNt4Mwm3w0,29.425118206896556,45.578271206896552,0.77274621448275849
2020-05-18 11:45:00,4136001,iq8k7ZNt4Mwm3w0,29.803749599999996,47.600931666666668,0.83460985133333354
2020-05-18 12:00:00,4136001,iq8k7ZNt4Mwm3w0,30.224230482758621,49.63103317241378,0.87865573379310347
2020-05-18 12:15:00,4136001,iq8k7ZNt4Mwm3w0,30.198338766666666,48.785755133333332,0.8129037663333335
2020-05-18 12:30:00,4136001,iq8k7ZNt4Mwm3w0,30.606464633333335,49.405918299999989,0.876769936
2020-05-18 12:45:00,4136001,iq8k7ZNt4Mwm3w0,30.555397965517241,48.349171655172412,0.74495337000000006
2020-05-18 13:00:00,4136001,iq8k7ZNt4Mwm3w0,30.690965866666673,46.304232999999996,0.75981882133333312
2020-05-18 13:15:00,4136001,iq8k7ZNt4Mwm3w0,31.415864172413798,49.114886965517229,0.83882556793103435
2020-05-18 13:30:00,4136001,iq8k7ZNt4Mwm3w0,32.053389366666664,50.117130533333338,0.83136998966666664
2020-05-18 13:45:00,4136001,iq8k7ZNt4Mwm3w0,32.3029751,50.825745133333342,0.7953829
2020-05-18 14:00:00,4136001,iq8k7ZNt4Mwm3w0,32.429869551724146,50.336128,0.75857351862068967
2020-05-18 14:15:00,4136001,iq8k7ZNt4Mwm3w0,33.168809033333332,50.7588666,0.74632814933333347
2020-05-18 14:30:00,4136001,iq8k7ZNt4Mwm3w0,33.362330931034485,50.327673517241386,0.71097483586206889
2020-05-18 14:45:00,4136001,iq8k7ZNt4Mwm3w0,33.482829466666665,49.369564000000004,0.66757827900000022
2020-05-18 15:00:00,4136001,iq8k7ZNt4Mwm3w0,33.889214655172417,49.1997121724138,0.62235854344827612
2020-05-18 15:15:00,4136001,iq8k7ZNt4Mwm3w0,33.729179899999991,46.27826336666665,0.48124581900000007
2020-05-18 15:30:00,4136001,iq8k7ZNt4Mwm3w0,33.613372500000004,43.14834789999999,0.35323133666666667
2020-05-18 15:45:00,4136001,iq8k7ZNt4Mwm3w0,33.404819620689658,40.650855620689647,0.3397950134482759
2020-05-18 16:00:00,4136001,iq8k7ZNt4Mwm3w0,34.07618586666667,42.393848766666665,0.41683871166666669
2020-05-18 16:15:00,4136001,iq8k7ZNt4Mwm3w0,34.207889758620681,42.556507034482763,0.37762451517241374
2020-05-18 16:30:00,4136001,iq8k7ZNt4Mwm3w0,33.347005299999992,40.1755146,0.26326702966666665
2020-05-18 16:45:00,4136001,iq8k7ZNt4Mwm3w0,32.582278275862073,36.7663142413793,0.18003218724137929
2020-05-18 17:00:00,4136001,iq8k7ZNt4Mwm3w0,32.157282533333337,35.155683233333335,0.16798548033333333
2020-05-18 17:15:00,4136001,iq8k7ZNt4Mwm3w0,31.96495755172414,34.343146103448269,0.13039824565517244
2020-05-18 17:30:00,4136001,iq8k7ZNt4Mwm3w0,31.547985833333332,32.762745166666662,0.084537278833333326
2020-05-18 17:45:00,4136001,iq8k7ZNt4Mwm3w0,31.191822000000002,31.466019241379311,0.056469907827586215
2020-05-18 18:00:00,4136001,iq8k7ZNt4Mwm3w0,30.797890166666669,30.466209933333332,0.036692230033333335
2020-05-18 18:15:00,4136001,iq8k7ZNt4Mwm3w0,30.541903827586207,29.610186310344819,0.019040468137931036
2020-05-18 18:30:00,4136001,iq8k7ZNt4Mwm3w0,30.342770766666671,29.031971233333334,0.0062312298316666674
2020-05-18 18:45:00,4136001,iq8k7ZNt4Mwm3w0,30.05953873333333,28.599336766666667,4.4773831666666673e-05
2020-05-18 19:00:00,4136001,iq8k7ZNt4Mwm3w0,29.33382027586207,28.254738689655177,0
2020-05-18 19:15:00,4136001,iq8k7ZNt4Mwm3w0,28.6457164,27.8103148,0
2020-05-18 19:30:00,4136001,iq8k7ZNt4Mwm3w0,28.333952862068966,27.492270620689656,0
2020-05-18 19:45:00,4136001,iq8k7ZNt4Mwm3w0,28.030390533333328,27.143713299999991,0
2020-05-18 20:00:00,4136001,iq8k7ZNt4Mwm3w0,27.825473933333335,26.870435566666664,0
2020-05-18 20:15:00,4136001,iq8k7ZNt4Mwm3w0,27.588050482758625,26.460236655172409,0
2020-05-18 20:30:00,4136001,iq8k7ZNt4Mwm3w0,27.298080466666669,26.04421686666667,0
2020-05-18 20:45:00,4136001,iq8k7ZNt4Mwm3w0,27.068115000000002,25.481587566666668,0
2020-05-18 21:00:00,4136001,iq8k7ZNt4Mwm3w0,26.900301034482759,24.896495862068964,0
2020-05-18 21:15:00,4136001,iq8k7ZNt4Mwm3w0,26.782605066666669,24.8998698,0
2020-05-18 21:30:00,4136001,iq8k7ZNt4Mwm3w0,26.301334758620687,24.567905689655174,0
2020-05-18 21:45:00,4136001,iq8k7ZNt4Mwm3w0,26.547206666666668,24.842730733333333,0
2020-05-18 22:00:00,4136001,iq8k7ZNt4Mwm3w0,26.305780033333328,24.966904633333336,0
2020-05-18 22:15:00,4136001,iq8k7ZNt4Mwm3w0,26.015667137931043,24.688852310344828,0
2020-05-18 22:30:00,4136001,iq8k7ZNt4Mwm3w0,26.022665366666661,24.672434466666672,0
2020-05-18 22:45:00,4136001,iq8k7ZNt4Mwm3w0,25.952140137931032,24.654015896551726,0
2020-05-18 23:00:00,4136001,iq8k7ZNt4Mwm3w0,25.955106766666667,24.724001166666667,0
2020-05-18 23:15:00,4136001,iq8k7ZNt4Mwm3w0,25.8418743,24.6029246,0
2020-05-18 23:30:00,4136001,iq8k7ZNt4Mwm3w0,25.742639965517242,24.49737855172414,0
2020-05-18 23:45:00,4136001,iq8k7ZNt4Mwm3w0,25.765357533333336,24.498939866666667,0
2020-05-19 00:00:00,4136001,iq8k7ZNt4Mwm3w0,25.826530862068964,24.660962310344829,0
2020-05-19 00:15:00,4136001,iq8k7ZNt4Mwm3w0,25.762284399999995,24.583375966666665,0
2020-05-19 00:30:00,4136001,iq8k7ZNt4Mwm3w0,25.6613575,24.373651033333335,0
2020-05-19 00:45:00,4136001,iq8k7ZNt4Mwm3w0,25.584366241379318,24.250307275862074,0
2020-05-19 01:00:00,4136001,iq8k7ZNt4Mwm3w0,25.538236199999997,24.188482600000004,0
2020-05-19 01:15:00,4136001,iq8k7ZNt4Mwm3w0,25.485765965517245,24.089658551724138,0
2020-05-19 01:30:00,4136001,iq8k7ZNt4Mwm3w0,25.374842100000002,23.869368566666665,0
2020-05-19 01:45:00,4136001,iq8k7ZNt4Mwm3w0,25.354532700000004,23.893946300000007,0
2020-05-19 02:00:00,4136001,iq8k7ZNt4Mwm3w0,25.325819275862067,23.844329931034483,0
2020-05-19 02:15:00,4136001,iq8k7ZNt4Mwm3w0,25.229304866666659,23.758779,0
2020-05-19 02:30:00,4136001,iq8k7ZNt4Mwm3w0,25.145670034482755,23.728196793103443,0
2020-05-19 02:45:00,4136001,iq8k7ZNt4Mwm3w0,25.137797166666665,23.722916700000006,0
2020-05-19 03:00:00,4136001,iq8k7ZNt4Mwm3w0,25.1428428,23.866790766666661,0
2020-05-19 03:15:00,4136001,iq8k7ZNt4Mwm3w0,25.161872724137933,23.892513862068967,0
2020-05-19 03:30:00,4136001,iq8k7ZNt4Mwm3w0,25.132742466666667,23.860702433333337,0
2020-05-19 03:45:00,4136001,iq8k7ZNt4Mwm3w0,25.071538551724135,23.784706793103453,0
2020-05-19 04:00:00,4136001,iq8k7ZNt4Mwm3w0,25.0843009,23.905414966666665,0
2020-05-19 04:15:00,4136001,iq8k7ZNt4Mwm3w0,25.120121466666664,24.043188599999997,0
2020-05-19 04:30:00,4136001,iq8k7ZNt4Mwm3w0,25.108053413793094,23.989105172413797,0
2020-05-19 04:45:00,4136001,iq8k7ZNt4Mwm3w0,25.098422433333329,23.912918933333334,0
2020-05-19 05:00:00,4136001,iq8k7ZNt4Mwm3w0,25.011607068965517,23.798028448275861,0
2020-05-19 05:15:00,4136001,iq8k7ZNt4Mwm3w0,24.963929233333335,23.693600433333334,0
2020-05-19 05:30:00,4136001,iq8k7ZNt4Mwm3w0,24.875560466666666,23.604404766666665,0
2020-05-19 05:45:00,4136001,iq8k7ZNt4Mwm3w0,24.855137137931035,23.588394655172412,0.00035474460689655172
2020-05-19 06:00:00,4136001,iq8k7ZNt4Mwm3w0,24.819868999999997,23.796922866666669,0.0088200197566666669
2020-05-19 06:15:00,4136001,iq8k7ZNt4Mwm3w0,24.827134655172419,24.334621034482762,0.0355508631724138
2020-05-19 06:30:00,4136001,iq8k7ZNt4Mwm3w0,24.917694,24.800521900000003,0.057889430433333333
2020-05-19 06:45:00,4136001,iq8k7ZNt4Mwm3w0,25.0238301,25.534048433333339,0.083648836333333323
2020-05-19 07:00:00,4136001,iq8k7ZNt4Mwm3w0,25.170778517241374,26.249124379310349,0.10257224534482758
2020-05-19 07:15:00,4136001,iq8k7ZNt4Mwm3w0,25.621686733333338,28.534140033333337,0.23874516633333337
2020-05-19 07:30:00,4136001,iq8k7ZNt4Mwm3w0,26.388763413793104,32.45415948275862,0.35294566551724132
2020-05-19 07:45:00,4136001,iq8k7ZNt4Mwm3w0,26.525773066666666,32.451766133333344,0.34462511633333337
2020-05-19 08:00:00,4136001,iq8k7ZNt4Mwm3w0,26.654752586206893,32.383876379310344,0.31267445655172416
2020-05-19 08:15:00,4136001,iq8k7ZNt4Mwm3w0,26.526826966666668,31.77521156666667,0.35167892466666673
2020-05-19 08:30:00,4136001,iq8k7ZNt4Mwm3w0,26.875693633333338,33.99969796666668,0.36334685266666672
2020-05-19 08:45:00,4136001,iq8k7ZNt4Mwm3w0,26.747688999999998,32.032194931034482,0.22905805241379312
2020-05-19 09:00:00,4136001,iq8k7ZNt4Mwm3w0,27.435730933333335,35.841017733333338,0.49224650999999997
2020-05-19 09:15:00,4136001,iq8k7ZNt4Mwm3w0,27.386309241379315,34.545983620689668,0.27534004103448273
2020-05-19 09:30:00,4136001,iq8k7ZNt4Mwm3w0,27.299538166666665,32.5958526,0.23724636033333329
2020-05-19 09:45:00,4136001,iq8k7ZNt4Mwm3w0,27.278511793103451,31.882327413793107,0.22458945655172413
2020-05-19 10:00:00,4136001,iq8k7ZNt4Mwm3w0,27.565809133333332,32.142567966666668,0.26356952333333328
2020-05-19 10:15:00,4136001,iq8k7ZNt4Mwm3w0,28.937065566666661,41.523643,0.77578066233333343
2020-05-19 10:30:00,4136001,iq8k7ZNt4Mwm3w0,29.899837965517246,47.6299161724138,0.78231348413793111
2020-05-19 10:45:00,4136001,iq8k7ZNt4Mwm3w0,30.443083866666669,48.417112166666662,0.883623795
2020-05-19 11:00:00,4136001,iq8k7ZNt4Mwm3w0,30.64996444827586,49.408516931034484,0.95278687068965529
2020-05-19 11:15:00,4136001,iq8k7ZNt4Mwm3w0,30.968525099999997,50.26547433333333,0.95422619866666658
2020-05-19 11:30:00,4136001,iq8k7ZNt4Mwm3w0,31.455090862068964,51.002797931034479,0.93153283793103436
2020-05-19 11:45:00,4136001,iq8k7ZNt4Mwm3w0,31.767433533333335,50.951296966666661,0.94728720333333327
2020-05-19 12:00:00,4136001,iq8k7ZNt4Mwm3w0,32.061154310344826,51.707680655172418,0.96746349310344848
2020-05-19 12:15:00,4136001,iq8k7ZNt4Mwm3w0,32.560872533333338,52.5582591,0.922836151
2020-05-19 12:30:00,4136001,iq8k7ZNt4Mwm3w0,32.686622310344831,52.330794793103436,0.83436765689655168
2020-05-19 12:45:00,4136001,iq8k7ZNt4Mwm3w0,32.767961533333327,50.572105,0.84382060800000014
2020-05-19 13:00:00,4136001,iq8k7ZNt4Mwm3w0,33.026362068965511,50.010879206896547,0.76957557724137915
2020-05-19 13:15:00,4136001,iq8k7ZNt4Mwm3w0,33.465824399999995,51.619203699999986,0.90615994000000011
2020-05-19 13:30:00,4136001,iq8k7ZNt4Mwm3w0,33.95278820689655,53.399306620689664,0.83952389068965516
2020-05-19 13:45:00,4136001,iq8k7ZNt4Mwm3w0,33.5244263,50.371241333333323,0.68887119733333324
2020-05-19 14:00:00,4136001,iq8k7ZNt4Mwm3w0,33.976512896551725,49.866707999999996,0.65109805379310348
2020-05-19 14:15:00,4136001,iq8k7ZNt4Mwm3w0,34.402327433333333,50.247674366666679,0.70181160866666659
2020-05-19 14:30:00,4136001,iq8k7ZNt4Mwm3w0,34.510849966666676,49.682940599999995,0.60896379133333334
2020-05-19 14:45:00,4136001,iq8k7ZNt4Mwm3w0,34.437600862068955,46.93042603448275,0.4982356875862069
2020-05-19 15:00:00,4136001,iq8k7ZNt4Mwm3w0,33.798010433333324,42.3022998,0.369271392
2020-05-19 15:15:00,4136001,iq8k7ZNt4Mwm3w0,33.234345482758627,40.042911965517241,0.23340347000000003
2020-05-19 15:30:00,4136001,iq8k7ZNt4Mwm3w0,27.055305866666664,29.508684366666667,0.097156277266666688
2020-05-19 15:45:00,4136001,iq8k7ZNt4Mwm3w0,24.552743107142852,24.526308357142849,0.044119020967857144
2020-05-19 16:15:00,4136001,iq8k7ZNt4Mwm3w0,22.933313250000005,21.12170025,0.023002951250000004
2020-05-19 16:30:00,4136001,iq8k7ZNt4Mwm3w0,23.387061931034484,21.8203125862069,0.054725162000000008
2020-05-19 16:45:00,4136001,iq8k7ZNt4Mwm3w0,24.308211266666667,22.346285166666664,0.027573267433333333
2020-05-19 17:00:00,4136001,iq8k7ZNt4Mwm3w0,23.701372896551725,21.968187,0.015981422224137933
2020-05-19 17:15:00,4136001,iq8k7ZNt4Mwm3w0,23.62663786666667,21.9704834,0.0078289189366666668
2020-05-19 17:30:00,4136001,iq8k7ZNt4Mwm3w0,23.328918448275861,21.96210255172414,0.0043883995758620693
2020-05-19 17:45:00,4136001,iq8k7ZNt4Mwm3w0,22.905833206896553,21.970494827586204,0.0046015545931034482
2020-05-19 18:00:00,4136001,iq8k7ZNt4Mwm3w0,22.590908766666661,21.751172866666664,0.0027001299800000008
2020-05-19 18:15:00,4136001,iq8k7ZNt4Mwm3w0,22.781149333333332,21.412376000000002,0.0057227409633333337
2020-05-19 18:30:00,4136001,iq8k7ZNt4Mwm3w0,23.769236517241378,21.45997579310345,0.006374143527586207
2020-05-19 18:45:00,4136001,iq8k7ZNt4Mwm3w0,23.401081366666666,21.83125313333333,0.0022560805666666669
2020-05-19 19:00:00,4136001,iq8k7ZNt4Mwm3w0,24.668545379310345,22.740741689655174,0.0023246097586206898
2020-05-19 19:15:00,4136001,iq8k7ZNt4Mwm3w0,21.648595166666667,20.295639066666666,6.3984133333333324e-06
2020-05-19 19:30:00,4136001,iq8k7ZNt4Mwm3w0,21.893734620689653,20.521611724137934,5.4276195862068955e-05
2020-05-19 19:45:00,4136001,iq8k7ZNt4Mwm3w0,22.465216933333338,20.901051766666669,0.00025081780000000008
2020-05-19 20:00:00,4136001,iq8k7ZNt4Mwm3w0,23.660331999999993,21.273469103448274,0.0025417144999999998
2020-05-19 20:15:00,4136001,iq8k7ZNt4Mwm3w0,24.392793833333332,22.762568133333335,0.0028690485799999998
2020-05-19 20:30:00,4136001,iq8k7ZNt4Mwm3w0,24.279873655172413,23.061630758620687,0.0017487525344827585
2020-05-19 20:45:00,4136001,iq8k7ZNt4Mwm3w0,23.863251733333332,22.955752500000006,0.00087658263033333326
2020-05-19 21:00:00,4136001,iq8k7ZNt4Mwm3w0,24.108145896551722,23.084052862068962,0.00035610479206896553
2020-05-19 21:15:00,4136001,iq8k7ZNt4Mwm3w0,24.047049099999995,23.071009333333336,3.839048e-06
2020-05-19 21:30:00,4136001,iq8k7ZNt4Mwm3w0,24.31994936666667,23.235149099999997,2.5593588666666667e-06
2020-05-19 21:45:00,4136001,iq8k7ZNt4Mwm3w0,24.345729620689657,23.295026206896548,0
2020-05-19 22:00:00,4136001,iq8k7ZNt4Mwm3w0,24.287572678571426,23.228140785714281,0
2020-05-19 22:15:00,4136001,iq8k7ZNt4Mwm3w0,24.207670200000003,23.119166966666668,0
2020-05-19 22:30:00,4136001,iq8k7ZNt4Mwm3w0,24.172946310344827,22.996127517241376,0
2020-05-19 22:45:00,4136001,iq8k7ZNt4Mwm3w0,23.983647666666666,22.873686533333331,0
2020-05-19 23:00:00,4136001,iq8k7ZNt4Mwm3w0,23.764134793103445,22.499025586206898,0
2020-05-19 23:15:00,4136001,iq8k7ZNt4Mwm3w0,23.48484706666666,21.763374766666665,0
2020-05-19 23:30:00,4136001,iq8k7ZNt4Mwm3w0,23.018634966666667,20.832572366666668,0
2020-05-19 23:45:00,4136001,iq8k7ZNt4Mwm3w0,22.962484241379311,20.819839,0
2020-05-20 00:00:00,4136001,iq8k7ZNt4Mwm3w0,22.8691498,20.88145033333333,0
2020-05-20 00:15:00,4136001,iq8k7ZNt4Mwm3w0,23.504385068965519,21.389197034482763,2.7799998827586212e-05
2020-05-20 00:30:00,4136001,iq8k7ZNt4Mwm3w0,24.692404066666668,22.599083466666659,0.00014204477466666667
2020-05-20 00:45:00,4136001,iq8k7ZNt4Mwm3w0,24.773829033333339,23.075260433333334,0
2020-05-20 01:00:00,4136001,iq8k7ZNt4Mwm3w0,24.617744172413797,22.887773137931031,0
2020-05-20 01:15:00,4136001,iq8k7ZNt4Mwm3w0,24.450394766666662,22.722356066666663,0
2020-05-20 01:30:00,4136001,iq8k7ZNt4Mwm3w0,24.319342133333333,22.559970933333332,0
