Date,High,Low,Open,Close,Volume,Adj Close
2003-05-15,1.7842860221862793,1.725000023841858,1.7557140588760376,1.747143030166626,10684800.0,1.747143030166626
2003-05-16,1.7571430206298828,1.6428569555282593,1.7514289617538452,1.6992859840393066,12966800.0,1.6992859840393066
2003-05-19,1.6728570461273193,1.4664289951324463,1.6642860174179077,1.4850000143051147,30472400.0,1.4850000143051147
2003-05-20,1.567857027053833,1.467857003211975,1.524999976158142,1.5535709857940674,20209000.0,1.5535709857940674
2003-05-21,1.5564290285110474,1.4828569889068604,1.554286003112793,1.51357102394104,9451400.0,1.51357102394104
2003-05-22,1.6314289569854736,1.5071430206298828,1.5128569602966309,1.613571047782898,14278600.0,1.613571047782898
2003-05-23,1.657142996788025,1.5785709619522095,1.6335710287094116,1.5800000429153442,8171800.0,1.5800000429153442
2003-05-27,1.6392860412597656,1.5714290142059326,1.5750000476837158,1.6207139492034912,13883800.0,1.6207139492034912
2003-05-28,1.6749999523162842,1.5535709857940674,1.6292860507965088,1.614285945892334,10127600.0,1.614285945892334
2003-05-29,1.6435710191726685,1.579285979270935,1.6100000143051147,1.6285710334777832,7277200.0,1.6285710334777832
2003-05-30,1.6392860412597656,1.582142949104309,1.6307140588760376,1.6071430444717407,10476200.0,1.6071430444717407
2003-06-02,1.7321430444717407,1.6078569889068604,1.6078569889068604,1.6642860174179077,17547600.0,1.6642860174179077
2003-06-03,1.7185709476470947,1.6464289426803589,1.6635710000991821,1.704285979270935,8548400.0,1.704285979270935
2003-06-04,1.7999999523162842,1.715000033378601,1.7221430540084839,1.7428569793701172,12420800.0,1.7428569793701172
2003-06-05,1.8171429634094238,1.6878570318222046,1.7492860555648804,1.815000057220459,13104000.0,1.815000057220459
2003-06-06,1.8821430206298828,1.6642860174179077,1.8385709524154663,1.6864290237426758,19174400.0,1.6864290237426758
2003-06-09,1.6921429634094238,1.6071430444717407,1.6871429681777954,1.6428569555282593,12731600.0,1.6428569555282593
2003-06-10,1.6842859983444214,1.4871430397033691,1.5728570222854614,1.6214289665222168,62433000.0,1.6214289665222168
2003-06-11,1.6321430206298828,1.5642859935760498,1.5800000429153442,1.6035710573196411,17973200.0,1.6035710573196411
2003-06-12,1.6064289808273315,1.5157140493392944,1.5850000381469727,1.5657140016555786,18457600.0,1.5657140016555786
2003-06-13,1.524999976158142,1.2892860174179077,1.5149999856948853,1.3714289665222168,66024000.0,1.3714289665222168
2003-06-16,1.5549999475479126,1.385714054107666,1.38857102394104,1.5535709857940674,32225200.0,1.5535709857940674
2003-06-17,1.592857003211975,1.5085710287094116,1.559999942779541,1.5149999856948853,17542000.0,1.5149999856948853
2003-06-18,1.5621429681777954,1.5085710287094116,1.5264290571212769,1.5328569412231445,11001200.0,1.5328569412231445
2003-06-19,1.582142949104309,1.5285710096359253,1.5285710096359253,1.5692859888076782,15425200.0,1.5692859888076782
2003-06-20,1.6107139587402344,1.5149999856948853,1.583570957183838,1.5499999523162842,13018600.0,1.5499999523162842
2003-06-23,1.5607140064239502,1.5164289474487305,1.5399999618530273,1.535714030265808,8699600.0,1.535714030265808
2003-06-24,1.7128570079803467,1.5285710096359253,1.5285710096359253,1.6321430206298828,33681200.0,1.6321430206298828
2003-06-25,1.7242859601974487,1.6107139587402344,1.6785709857940674,1.6514290571212769,18978400.0,1.6514290571212769
2003-06-26,1.8007140159606934,1.6514290571212769,1.6585710048675537,1.7771430015563965,32257400.0,1.7771430015563965
2003-06-27,1.8492859601974487,1.7657140493392944,1.784999966621399,1.7785710096359253,18111800.0,1.7785710096359253
2003-06-30,1.8742860555648804,1.7792860269546509,1.7921429872512817,1.8250000476837158,26012000.0,1.8250000476837158
2003-07-01,1.8285709619522095,1.7328569889068604,1.8285709619522095,1.7678569555282593,12356400.0,1.7678569555282593
2003-07-02,1.964285969734192,1.833570957183838,1.8542859554290771,1.940000057220459,39071200.0,1.940000057220459
2003-07-03,1.9928569793701172,1.9142860174179077,1.9214290380477905,1.9821430444717407,8202600.0,1.9821430444717407
2003-07-07,2.0428569316864014,1.8785710334777832,1.964285969734192,1.9142860174179077,19467000.0,1.9142860174179077
2003-07-08,1.9714289903640747,1.910714030265808,1.9285709857940674,1.9592859745025635,10750600.0,1.9592859745025635
2003-07-09,2.002856969833374,1.9214290380477905,1.957142949104309,1.9685709476470947,9632000.0,1.9685709476470947
2003-07-10,1.9957139492034912,1.907142996788025,1.9550000429153442,1.9221429824829102,8754200.0,1.9221429824829102
2003-07-11,1.9464290142059326,1.8585710525512695,1.9007140398025513,1.8921430110931396,7936600.0,1.8921430110931396
2003-07-14,2.039285898208618,1.8921430110931396,1.9028569459915161,2.009999990463257,11862200.0,2.009999990463257
2003-07-15,2.0014290809631348,1.8685710430145264,1.9049999713897705,1.8842860460281372,17588200.0,1.8842860460281372
2003-07-16,1.9285709857940674,1.75,1.9035710096359253,1.8200000524520874,13533800.0,1.8200000524520874
2003-07-17,1.8200000524520874,1.7549999952316284,1.8028570413589478,1.8057140111923218,17141600.0,1.8057140111923218
2003-07-18,1.8242859840393066,1.6107139587402344,1.8221429586410522,1.725000023841858,36236200.0,1.725000023841858
2003-07-21,1.7257139682769775,1.6407140493392944,1.7257139682769775,1.6807140111923218,10924200.0,1.6807140111923218
2003-07-22,1.784999966621399,1.6771429777145386,1.6807140111923218,1.7642860412597656,11524800.0,1.7642860412597656
2003-07-23,1.9092860221862793,1.774999976158142,1.7757140398025513,1.9049999713897705,21898800.0,1.9049999713897705
2003-07-24,1.9535709619522095,1.8714289665222168,1.9214290380477905,1.885714054107666,10841600.0,1.885714054107666
2003-07-25,1.9357140064239502,1.863571047782898,1.863571047782898,1.9299999475479126,5534200.0,1.9299999475479126
2003-07-28,1.9621429443359375,1.8935710191726685,1.8964289426803589,1.9014290571212769,7495600.0,1.9014290571212769
2003-07-29,1.9285709857940674,1.875,1.910714030265808,1.9064290523529053,5357800.0,1.9064290523529053
2003-07-30,1.9121429920196533,1.8464289903640747,1.910714030265808,1.8535710573196411,5286400.0,1.8535710573196411
2003-07-31,1.8785710334777832,1.7714289426803589,1.875,1.8714289665222168,8534400.0,1.8714289665222168
2003-08-01,1.8571430444717407,1.782142996788025,1.8514289855957031,1.782142996788025,6339200.0,1.782142996788025
2003-08-04,1.7971429824829102,1.7357139587402344,1.782142996788025,1.782142996788025,3676400.0,1.782142996788025
2003-08-05,1.817857027053833,1.7328569889068604,1.792857050895691,1.73642897605896,3084200.0,1.73642897605896
2003-08-06,1.75,1.6335710287094116,1.7428569793701172,1.6685709953308105,8113000.0,1.6685709953308105
2003-08-07,1.667857050895691,1.614285945892334,1.6507140398025513,1.6492860317230225,7893200.0,1.6492860317230225
2003-08-08,1.6964290142059326,1.6485710144042969,1.649999976158142,1.6778570413589478,3339000.0,1.6778570413589478
2003-08-11,1.7807140350341797,1.6671429872512817,1.667857050895691,1.7728569507598877,6280400.0,1.7728569507598877
2003-08-12,1.785714030265808,1.7242859601974487,1.7807140350341797,1.7764290571212769,3010000.0,1.7764290571212769
2003-08-13,1.8028570413589478,1.7200000286102295,1.7771430015563965,1.7300000190734863,4537400.0,1.7300000190734863
2003-08-14,1.8200000524520874,1.730713963508606,1.7371430397033691,1.7814290523529053,11293800.0,1.7814290523529053
2003-08-15,1.8028570413589478,1.7549999952316284,1.792857050895691,1.784999966621399,5117000.0,1.784999966621399
2003-08-18,1.7949999570846558,1.7421430349349976,1.792857050895691,1.774999976158142,6335000.0,1.774999976158142
2003-08-19,1.855713963508606,1.7599999904632568,1.7921429872512817,1.8457139730453491,8705200.0,1.8457139730453491
2003-08-20,2.061429023742676,1.8364289999008179,1.8364289999008179,1.9800000190734863,29337000.0,1.9800000190734863
2003-08-21,2.122857093811035,2.0164289474487305,2.017857074737549,2.059999942779541,19553800.0,2.059999942779541
2003-08-22,2.0978569984436035,2.0357139110565186,2.0692861080169678,2.057142972946167,8395800.0,2.057142972946167
2003-08-25,2.04714298248291,1.9464290142059326,2.036428928375244,2.005000114440918,6892200.0,2.005000114440918
2003-08-26,2.1535708904266357,1.957142949104309,1.9928569793701172,2.127856969833374,13178200.0,2.127856969833374
2003-08-27,2.364285945892334,2.1371428966522217,2.142857074737549,2.312143087387085,33322800.0,2.312143087387085
2003-08-28,2.357142925262451,2.18928599357605,2.3557140827178955,2.259999990463257,13720000.0,2.259999990463257
2003-08-29,2.4128570556640625,2.232142925262451,2.249285936355591,2.380713939666748,11130000.0,2.380713939666748
2003-09-02,2.4778571128845215,2.31428599357605,2.3735709190368652,2.4035708904266357,27102600.0,2.4035708904266357
2003-09-03,2.5314290523529053,2.354285955429077,2.4657139778137207,2.378571033477783,23833600.0,2.378571033477783
2003-09-04,2.414285898208618,2.3428568840026855,2.371428966522217,2.3921430110931396,8240400.0,2.3921430110931396
2003-09-05,2.5214290618896484,2.378571033477783,2.378571033477783,2.4678568840026855,20844600.0,2.4678568840026855
2003-09-08,2.5357139110565186,2.4285709857940674,2.4442861080169678,2.4800000190734863,16699200.0,2.4800000190734863
2003-09-09,2.609286069869995,2.4735710620880127,2.4757139682769775,2.536428928375244,10875200.0,2.536428928375244
2003-09-10,2.5907139778137207,2.4000000953674316,2.5214290618896484,2.42214298248291,10642800.0,2.42214298248291
2003-09-11,2.4464290142059326,2.2907140254974365,2.4285709857940674,2.3478569984436035,17785600.0,2.3478569984436035
2003-09-12,2.4828569889068604,2.3214290142059326,2.3392860889434814,2.4692859649658203,16142000.0,2.4692859649658203
2003-09-15,2.5814290046691895,2.460714101791382,2.482142925262451,2.536428928375244,17876600.0,2.536428928375244
2003-09-16,2.6735711097717285,2.546428918838501,2.6464290618896484,2.56428599357605,21684600.0,2.56428599357605
2003-09-17,2.640713930130005,2.5307140350341797,2.585714101791382,2.5535709857940674,11204200.0,2.5535709857940674
2003-09-18,2.630000114440918,2.5428569316864014,2.585714101791382,2.609999895095825,12215000.0,2.609999895095825
2003-09-19,2.68571400642395,2.556428909301758,2.607142925262451,2.642857074737549,9605400.0,2.642857074737549
2003-09-22,2.874285936355591,2.5950000286102295,2.604285955429077,2.770714044570923,22540000.0,2.770714044570923
2003-09-23,2.8214290142059326,2.726428985595703,2.796428918838501,2.7950000762939453,10446800.0,2.7950000762939453
2003-09-24,2.809286117553711,2.7064290046691895,2.8057138919830322,2.7142860889434814,7385000.0,2.7142860889434814
2003-09-25,2.746428966522217,2.4100000858306885,2.7064290046691895,2.48642897605896,20911800.0,2.48642897605896
2003-09-26,2.552143096923828,2.380713939666748,2.43571400642395,2.3921430110931396,12187000.0,2.3921430110931396
2003-09-29,2.4178569316864014,2.1728570461273193,2.322143077850342,2.3914289474487305,40265400.0,2.3914289474487305
2003-09-30,2.5792860984802246,2.3607139587402344,2.4135708808898926,2.3971428871154785,20711600.0,2.3971428871154785
2003-10-01,2.5350000858306885,2.385714054107666,2.385714054107666,2.4649999141693115,13876800.0,2.4649999141693115
2003-10-02,2.9714291095733643,2.5714290142059326,2.688570976257324,2.926429033279419,73129000.0,2.926429033279419
2003-10-03,2.958570957183838,2.8242859840393066,2.93928599357605,2.867856979370117,36274000.0,2.867856979370117
2003-10-06,3.0450000762939453,2.81071400642395,2.8585710525512695,2.9542860984802246,18425400.0,2.9542860984802246
2003-10-07,3.192857027053833,2.9257140159606934,2.9578568935394287,3.1464290618896484,21939400.0,3.1464290618896484
2003-10-08,3.2064290046691895,3.003571033477783,3.198570966720581,3.0714290142059326,22066800.0,3.0714290142059326
2003-10-09,3.2285709381103516,3.055000066757202,3.0742859840393066,3.0764288902282715,18671800.0,3.0764288902282715
2003-10-10,3.2042860984802246,3.0928568840026855,3.107142925262451,3.18928599357605,10221400.0,3.18928599357605
2003-10-13,3.3464291095733643,3.164285898208618,3.171428918838501,3.3450000286102295,21089600.0,3.3450000286102295
2003-10-14,3.460714101791382,3.2750000953674316,3.3685710430145264,3.372857093811035,24176600.0,3.372857093811035
2003-10-15,3.4285709857940674,3.174285888671875,3.384999990463257,3.192857027053833,16424800.0,3.192857027053833
2003-10-16,3.825714111328125,3.237143039703369,3.2485709190368652,3.703571081161499,125825000.0,3.703571081161499
2003-10-17,3.791429042816162,3.5357139110565186,3.674999952316284,3.7235710620880127,38456600.0,3.7235710620880127
2003-10-20,4.017857074737549,3.604285955429077,3.633570909500122,3.9100000858306885,60559800.0,3.9100000858306885
2003-10-21,4.0,3.8242859840393066,3.9464290142059326,3.892857074737549,35361200.0,3.892857074737549
2003-10-22,3.882143020629883,3.7249999046325684,3.7928569316864014,3.746428966522217,22733200.0,3.746428966522217
2003-10-23,3.815713882446289,3.578571081161499,3.6578569412231445,3.7235710620880127,23143400.0,3.7235710620880127
2003-10-24,3.817857027053833,3.621428966522217,3.75,3.713571071624756,21513800.0,3.713571071624756
2003-10-27,3.8442859649658203,3.681428909301758,3.688570976257324,3.8392860889434814,15517600.0,3.8392860889434814
2003-10-28,4.034286022186279,3.871428966522217,3.9035708904266357,4.034286022186279,21884800.0,4.034286022186279
2003-10-29,4.235713958740234,4.064286231994629,4.107142925262451,4.218571186065674,27333600.0,4.218571186065674
2003-10-30,4.357142925262451,4.128571033477783,4.309999942779541,4.164999961853027,26913600.0,4.164999961853027
2003-10-31,4.210713863372803,4.037143230438232,4.20285701751709,4.0928568840026855,16017400.0,4.0928568840026855
2003-11-03,4.214285850524902,4.085713863372803,4.099286079406738,4.175000190734863,14712600.0,4.175000190734863
2003-11-04,4.324999809265137,4.131429195404053,4.146429061889648,4.257143020629883,15635200.0,4.257143020629883
2003-11-05,4.284999847412109,4.139286041259766,4.232142925262451,4.194285869598389,17277400.0,4.194285869598389
2003-11-06,4.0485711097717285,3.573570966720581,3.942857027053833,3.630713939666748,109594800.0,3.630713939666748
2003-11-07,3.7750000953674316,3.301429033279419,3.6542859077453613,3.3485710620880127,103054000.0,3.3485710620880127
2003-11-10,3.426429033279419,3.2821431159973145,3.3478569984436035,3.328571081161499,48512800.0,3.328571081161499
2003-11-11,3.424999952316284,3.2821431159973145,3.3507139682769775,3.359286069869995,26290600.0,3.359286069869995
2003-11-12,3.606429100036621,3.325714111328125,3.357142925262451,3.588571071624756,34353200.0,3.588571071624756
2003-11-13,3.628571033477783,3.442857027053833,3.627856969833374,3.4642860889434814,23836400.0,3.4642860889434814
2003-11-14,3.5328569412231445,3.325000047683716,3.4564290046691895,3.3407139778137207,18921000.0,3.3407139778137207
2003-11-17,3.313570976257324,3.1557140350341797,3.31071400642395,3.190000057220459,31721200.0,3.190000057220459
2003-11-18,3.4000000953674316,3.194999933242798,3.2285709381103516,3.3264288902282715,39229400.0,3.3264288902282715
2003-11-19,3.4228570461273193,3.257143020629883,3.328571081161499,3.317142963409424,23123800.0,3.317142963409424
2003-11-20,3.364285945892334,3.1571431159973145,3.179286003112793,3.254286050796509,29468600.0,3.254286050796509
2003-11-21,3.357142925262451,3.2300000190734863,3.317857027053833,3.260714054107666,22040200.0,3.260714054107666
2003-11-24,3.357142925262451,3.2435710430145264,3.2435710430145264,3.3428568840026855,13987400.0,3.3428568840026855
2003-11-25,3.492856979370117,3.354285955429077,3.367856979370117,3.429286003112793,16927400.0,3.429286003112793
2003-11-26,3.5250000953674316,3.4049999713897705,3.447143077850342,3.450714111328125,14039200.0,3.450714111328125
2003-11-28,3.507857084274292,3.4285709857940674,3.4521429538726807,3.5,5108600.0,3.5
2003-12-01,3.642857074737549,3.51357102394104,3.5299999713897705,3.621428966522217,18172000.0,3.621428966522217
2003-12-02,3.7014288902282715,3.5714290142059326,3.6035709381103516,3.635714054107666,15824200.0,3.635714054107666
2003-12-03,3.7328569889068604,3.539285898208618,3.674999952316284,3.555000066757202,18349800.0,3.555000066757202
2003-12-04,3.617856979370117,3.3328568935394287,3.570713996887207,3.431428909301758,28826000.0,3.431428909301758
2003-12-05,3.4628570079803467,3.3350000381469727,3.4035708904266357,3.390713930130005,12567800.0,3.390713930130005
2003-12-08,3.4621429443359375,3.2564289569854736,3.375,3.372143030166626,20157200.0,3.372143030166626
2003-12-09,3.4178569316864014,3.23642897605896,3.3992860317230225,3.245713949203491,14681800.0,3.245713949203491
2003-12-10,3.378571033477783,3.171428918838501,3.231429100036621,3.2178568840026855,25684400.0,3.2178568840026855
