userid, openness, agreeableness, emotional_stability, conscientiousness, extraversion, assigned metric, assigned condition, movie_1, predicted_rating_1, movie_2, predicted_rating_2, movie_3, predicted_rating_3, movie_4, predicted_rating_4, movie_5, predicted_rating_5, movie_6, predicted_rating_6, movie_7, predicted_rating_7, movie_8, predicted_rating_8, movie_9, predicted_rating_9, movie_10, predicted_rating_10, movie_11, predicted_rating_11, movie_12, predicted_rating_12, is_personalized, enjoy_watching 
9fbafed65ef7f97b21f10c266d2c819f, 6.5, 3.5, 4.5, 6.0, 4.0, popularity, medium, 129781, 4.21709349667, 120815, 4.23101030235, 127441, 4.2430456404, 120478, 4.25339007657, 116411, 4.25398680283, 128991, 4.26633986658, 119565, 4.27027749186, 118468, 4.29697153562, 131724, 4.30325272294, 127052, 4.31593639149, 129739, 4.33584037196, 130518, 4.40378390189, 3, 4 
a8628b669a0078a4ed4fbf82b6e047d7, 5.5, 4.0, 5.5, 4.0, 1.5, popularity, high, 1221, 4.2634276396, 1214, 4.15409369161, 1265, 4.22942595562, 1197, 4.34187294754, 2762, 4.20663306748, 50, 4.16157336911, 150, 4.09740992073, 457, 4.1796350828, 527, 4.58839615836, 110, 4.38087841624, 593, 4.47118024834, 356, 4.41825808921, 2, 4 
41115f617c7fed70e319754f752f043d, 6.5, 6.0, 6.0, 4.0, 4.0, popularity, low, 26674, 4.27803811022, 102217, 4.30687247808, 99764, 4.37470217975, 61406, 4.20475125874, 108583, 4.45520000225, 93988, 4.20134070474, 82143, 4.25416365152, 96606, 4.25938397226, 93040, 4.25103873913, 86781, 4.18934713031, 8620, 4.23900457147, 6818, 4.22134577565, 4, 4 
e71887ed5a07922d41a0567ff8c79e12, 6.0, 5.5, 5.5, 6.5, 2.5, popularity, low, 26674, 4.27803811022, 102217, 4.30687247808, 99764, 4.37470217975, 61406, 4.20475125874, 108583, 4.45520000225, 93988, 4.20134070474, 82143, 4.25416365152, 96606, 4.25938397226, 93040, 4.25103873913, 86781, 4.18934713031, 8620, 4.23900457147, 6818, 4.22134577565, 2, 3 
a86bdc7d8a4a33649d3290133eb733ad, 6.0, 4.0, 4.5, 4.0, 5.5, all, default, 4973, 4.39954435219, 6016, 4.37148535739, 5618, 4.32832972327, 7502, 4.37561750454, 92259, 4.32471852531, 527, 4.27090581694, 5971, 4.2734512498, 94466, 4.28960626616, 903, 4.26540072454, 745, 4.29135998615, 922, 4.36252512367, 77658, 4.32384096192, 3, 4 
1526f4a779cc3723c955cddc3a353187, 6.5, 5.0, 6.0, 7.0, 4.5, popularity, high, 7153, 4.52484140367, 1193, 4.5094670137, 5952, 4.48827310492, 4993, 4.5183412168, 2959, 4.43365792515, 1198, 4.44099864343, 858, 4.58575697964, 2858, 4.42929026674, 50, 4.6167854226, 527, 4.60697350249, 593, 4.46072681833, 318, 4.76035382595, 5, 5 
8cf9bfa3838cfc3f89f16e10a1ee59f4, 4.5, 4.5, 6.0, 3.0, 3.0, diversity, medium, 3147, 4.47058541345, 86377, 4.40562448926, 101850, 4.4879673737, 27423, 4.59613835513, 128991, 4.54278697034, 116411, 4.43913123543, 93006, 4.45134867239, 118896, 4.40714682783, 117192, 4.39067295373, 114635, 4.61514477878, 127052, 4.51385712701, 127441, 4.45130797832, 2, 3 
b3ae1f573ab0da7ae549c58ca338a14f, 6.0, 4.0, 3.5, 6.5, 1.5, popularity, low, 95311, 3.99147483602, 100556, 4.10264442677, 94466, 4.03215835181, 93721, 4.22243278934, 96488, 3.97108818427, 86781, 4.36965975754, 86347, 3.93203556866, 92535, 3.91886946487, 116797, 3.87083653585, 86377, 3.92986073409, 89804, 4.00116901147, 86345, 3.9206016378, 4, 4 
6df3fb2cc02d06bf4e2c6135ad6da376, 5.0, 3.5, 6.5, 4.5, 4.5, all, default, 109487, 4.87328229903, 7502, 4.88562585881, 1211, 4.91091284292, 77658, 4.79351717447, 1354, 4.84652373245, 129514, 5.0, 131724, 4.88799060084, 117533, 4.75979025346, 127152, 4.78400100522, 118896, 4.82307854037, 27423, 4.96238158339, 121372, 4.7984097737, 4, 4 
c6e04c6343a907c961108fef4a8199dd, 5.0, 3.5, 3.5, 3.5, 4.0, serendipity, medium, 117533, 4.26505765977, 91233, 4.10084036686, 131724, 4.17991240795, 117192, 4.08087474108, 120813, 4.23463180572, 87960, 4.18819773017, 101850, 4.27440842085, 93006, 4.15326199431, 111436, 4.11433132078, 27423, 4.18096319492, 95377, 4.05791795683, 120815, 4.18639417824, 4, 5 
45605c7a6be3394394827efa08a9799b, 6.5, 4.5, 1.0, 2.5, 3.0, serendipity, medium, 117533, 4.26505765977, 91233, 4.10084036686, 131724, 4.17991240795, 117192, 4.08087474108, 120813, 4.23463180572, 87960, 4.18819773017, 101850, 4.27440842085, 93006, 4.15326199431, 111436, 4.11433132078, 27423, 4.18096319492, 95377, 4.05791795683, 120815, 4.18639417824, 4, 4 
e585763cc728dbe4831d9da3a09b198f, 3.0, 5.5, 4.5, 4.0, 5.0, popularity, medium, 1260, 3.98267030191, 57669, 3.89419192101, 3435, 3.85100868842, 44555, 3.75737216691, 1254, 4.04128946375, 922, 3.71551748389, 1212, 3.9058317928, 1175, 4.00888828919, 1299, 3.93919987836, 1228, 3.74302828034, 1466, 3.84762959722, 1262, 3.86181777203, 3, 4 
7885b124d03dd6f6fb2a7ad04b752fe0, 7.0, 5.0, 7.0, 4.5, 3.0, serendipity, high, 7502, 4.72526236411, 77658, 4.67348582149, 7327, 4.79501823431, 8477, 4.90588492111, 26131, 5.0086275496, 5147, 4.83202172136, 1952, 4.88731631322, 2731, 4.73821329295, 750, 4.9013325794, 1244, 5.10390907399, 1207, 4.83019337759, 44555, 4.77480412011, 5, 5 
074ebec2822594b0edd299f4c537a795, 7.0, 4.5, 5.0, 4.5, 7.0, diversity, high, 2193, 4.27935096652, 33779, 4.26791595746, 56145, 4.24080546906, 86377, 4.09753463664, 93721, 4.1680410666, 11, 4.32348227428, 1370, 4.14328239242, 71899, 4.13626284073, 1754, 4.42773100725, 2763, 4.17153047206, 36363, 4.27369475177, 2990, 4.25536887035, 2, 4 
7f60f800e807c63a865f302b2b76a156, 5.5, 5.0, 5.0, 5.0, 4.0, popularity, high, 2973, 4.33760198021, 3735, 4.18034813992, 5782, 4.10937323891, 5971, 4.19624211467, 1185, 4.09329688191, 46976, 4.23031937695, 1077, 4.06080420668, 1748, 4.04146244717, 265, 4.36443665758, 497, 4.02748046165, 235, 4.06832237403, 2502, 4.11103967662, 4, 5 
4a2d7cb0d5db038f15697c3b99568b3a, 4.0, 6.0, 5.5, 4.0, 2.0, popularity, low, 108583, 5.0, 104069, 4.61688267049, 93721, 4.74350260297, 96829, 4.81951295769, 26587, 4.98090971333, 8477, 4.75965881046, 86377, 4.64324219225, 77658, 4.76015993878, 3310, 5.0, 8154, 4.77568118188, 26131, 4.88172980201, 6987, 4.84310630795, 4, 5 
f7ee86fd173f2330f87e9b7b8467e737, 6.5, 3.5, 7.0, 6.0, 3.5, serendipity, medium, 64716, 4.21694842157, 5971, 3.67752614662, 48082, 4.78535187629, 84152, 4.06058458814, 6502, 3.67028274009, 8910, 4.71324393922, 2542, 4.14970700623, 71535, 3.93366706377, 91529, 3.82788888119, 52281, 4.08210823784, 51255, 4.2967468549, 5618, 4.72730176848, 3, 2 
78e6499e97a0d63098287ab3e5a3d577, 5.5, 3.0, 4.5, 5.5, 2.5, all, default, 89759, 4.63010302248, 85342, 4.61557504581, 82459, 4.43780162228, 1732, 4.33099538008, 60904, 4.71212002168, 86781, 4.38252386468, 26326, 4.50981110581, 3949, 4.26696840718, 79553, 4.40752696754, 296, 4.25269010579, 3160, 4.28732041377, 6818, 4.49617741365, 3, 4 
1c2e6d8d6e0cfb2b41b804da6887bdfd, 6.0, 4.0, 3.5, 4.5, 3.0, diversity, low, 8958, 4.88838585659, 40819, 4.38445423412, 27803, 4.52274282096, 8784, 4.44191239414, 5945, 4.70835651442, 55814, 4.57313919062, 3468, 4.477414864, 3307, 4.57309274572, 1247, 4.45418874966, 3462, 4.70296306942, 2731, 4.52939597323, 2973, 4.50380016398, 3, 3 
600ec019e03ab20d98ba29e4119d2145, 4.5, 4.5, 4.0, 4.0, 4.0, diversity, medium, 86644, 4.12448355278, 5121, 4.80379852989, 5498, 4.46223976302, 25850, 4.50938830232, 32460, 4.24271311213, 52042, 4.12635333998, 8910, 4.20206994451, 54259, 4.1722520216, 3275, 3.80583561814, 6123, 4.57731387074, 5475, 4.50949553675, 87232, 3.85018737189, 3, 2 
5f16b14e2d82c31755291f40e8b0ec73, 5.0, 4.0, 6.0, 6.5, 2.5, diversity, high, 6016, 3.79028022545, 7502, 3.82994395985, 912, 3.80492818317, 112290, 3.5723880277, 77658, 3.76502718134, 109374, 3.5602467857, 86377, 3.64552037553, 904, 3.81253401323, 2324, 3.72806857348, 44555, 3.78598946345, 31658, 3.60929871093, 92259, 3.71893485794, 4, 3 
5af58060b20eaf97e38ef38de5d023a2, 4.0, 4.0, 4.5, 4.0, 4.0, diversity, high, 5995, 4.45239755683, 77658, 4.55100407631, 61406, 4.38995140507, 95311, 4.36004059477, 82143, 4.37854530446, 93988, 4.4026197802, 95858, 4.37134699695, 117533, 4.5032934788, 745, 4.54404827416, 84716, 4.43857013895, 98809, 4.37764106723, 4298, 4.55086150703, 3, 3 
832d86d3a05e2b4973c329471ee9d6c4, 5.5, 2.0, 2.0, 1.5, 2.5, all, default, 2019, 4.44120050687, 58559, 4.24169142992, 1732, 4.23588256635, 2985, 4.40770477294, 750, 4.18594918441, 77658, 4.25638001789, 293, 4.17331746498, 3435, 4.34441859294, 2951, 4.3681969036, 55820, 4.15717672907, 5782, 4.27060839871, 3681, 4.32175507681, 4, 4 
bf179c359f7f3a40ef7dc0cc7a96d916, 4.5, 6.0, 5.0, 6.0, 3.0, diversity, high, 7502, 3.97118070881, 4226, 3.86589727261, 86377, 3.78675712448, 112290, 3.71362477665, 112852, 3.73165323855, 104069, 3.72790316462, 77658, 3.9062639303, 7669, 3.71560789671, 904, 3.95377076218, 750, 3.92563341464, 92259, 3.86017160689, 34405, 3.68283655842, 4, 4 
3cb885f5bbba64cea284e9332bea1d41, 6.0, 1.0, 3.0, 7.0, 3.0, popularity, high, 2076, 4.58981115929, 2161, 4.67133589207, 1266, 4.628024494, 1201, 4.75693852962, 1641, 4.64228596975, 1208, 4.66400664556, 36, 5.09020090422, 1200, 4.73851834803, 1213, 5.12142214333, 1221, 5.20482164621, 2858, 4.63730786503, 858, 4.96734095543, 4, 4 
dcc6eb2145ef8a8f576cb97b62e79359, 3.5, 5.0, 4.5, 5.0, 4.5, diversity, high, 1198, 4.14212175324, 112552, 3.74126635665, 527, 4.09135442041, 1291, 4.02616016444, 1197, 3.99229889747, 4144, 3.70297125001, 1036, 3.95521908582, 1200, 3.93046357547, 2360, 3.79906998637, 110, 3.91322085406, 589, 3.90321405288, 593, 3.89536335055, 4, 5 
c44856e84d0bf38ab29aac2e4ed37fb2, 6.5, 2.5, 4.5, 4.0, 5.5, popularity, medium, 55555, 4.6681006448, 60333, 4.61599286022, 74324, 4.28914504637, 88405, 4.24142298832, 8656, 4.6478941101, 85774, 4.22947078174, 86320, 4.28605935069, 7587, 4.3603382306, 96821, 4.15953466027, 73344, 4.43111756452, 80906, 4.23924662264, 58303, 4.43752934845, 4, 5 
74fc5fd7972ee74838cf90c79e7468e3, 4.5, 4.5, 6.0, 7.0, 2.0, all, default, 293, 4.35185473685, 555, 4.39420416326, 4019, 4.35945597983, 2490, 4.03585436076, 3980, 3.94628502497, 5108, 3.98139311673, 107141, 3.89466372669, 4728, 3.92654979339, 45081, 3.92599340785, 99114, 3.72599581105, 1645, 3.82352493311, 951, 3.90740016425, 4, 3 
dda27bce673baaf7c1f2d227d6c04f42, 5.5, 4.0, 6.0, 2.5, 4.0, popularity, low, 93988, 4.97721579661, 103984, 5.08518588335, 104069, 5.01004312603, 98491, 4.92842074089, 100556, 4.9823293559, 96832, 4.98426964236, 106766, 4.89465225457, 94466, 5.11221088197, 93721, 5.01669652837, 32892, 5.09537777799, 100714, 4.92287496238, 76173, 5.09710354985, 3, 3 
10cb5cdac57f0bdc611a9c515218cb3a, 6.0, 3.5, 4.5, 4.5, 2.0, diversity, medium, 38038, 4.86097360503, 68237, 4.28714955339, 27773, 4.35485092777, 2731, 4.62391538814, 2791, 4.53107177482, 3000, 4.36060618858, 99114, 4.29727142554, 3362, 4.47646456911, 6016, 5.01920218564, 5995, 4.31931129047, 2324, 4.44557868086, 37729, 4.36014053535, 2, 2 
606c283f935f7934c965ca764a743959, 5.5, 3.5, 5.0, 5.5, 4.0, popularity, medium, 7064, 4.52061155965, 2843, 4.04972491663, 2351, 4.44539106341, 77455, 3.95582058586, 55814, 3.96822513429, 7013, 4.19586820167, 26131, 4.45760995108, 34542, 4.0494465606, 6774, 3.97445595786, 2732, 4.26769535323, 112552, 3.98925151106, 112183, 4.04553415179, 5, 5 
3f77830c1b96c0ce003e248a069cf61d, 6.5, 4.5, 2.5, 5.5, 4.5, diversity, medium, 89118, 4.80143793161, 4993, 4.48617431772, 101525, 4.82034380002, 90430, 4.77140510407, 5971, 4.50094828463, 94466, 4.5181278823, 104879, 4.63903500152, 58559, 4.68025884813, 1945, 4.72575238019, 90376, 4.94286738916, 100556, 4.78833384211, 260, 4.77124994815, 5, 5 
b2ca52bdda6d8c8fd621d1afeda56d18, 4.0, 3.5, 3.5, 4.0, 4.0, all, default, 318, 4.57176393273, 50, 4.459408049, 58559, 4.35678049481, 2959, 4.34261920353, 6016, 4.36909957547, 4973, 4.33301603674, 2571, 4.31317367856, 7502, 4.40876330987, 260, 4.3126867337, 5618, 4.33290265581, 4226, 4.30347987367, 2324, 4.3068879235, 4, 4 
556696f7f504c83ddc53459509379d53, 4.5, 4.0, 3.5, 5.0, 3.0, diversity, high, 2019, 4.71742376018, 108583, 4.46782512472, 105250, 4.57248918363, 82143, 4.53338678204, 3462, 4.57246254899, 5291, 4.59056443515, 3435, 4.59609623056, 306, 4.65408346484, 1947, 4.46139291685, 3503, 4.42158411318, 246, 4.42066282241, 3097, 4.49536652435, 3, 2 
9959ffe4dedb8041d94c104e6e39b1cf, 7.0, 3.0, 6.5, 4.0, 4.5, serendipity, low, 527, 4.26590646782, 356, 4.25393485382, 96829, 4.26889391929, 3462, 4.25210700519, 30803, 4.15954724319, 8014, 4.1581218799, 94959, 4.17166129859, 86345, 4.128169901, 3504, 4.14166692827, 92259, 4.14283284357, 33166, 4.20250951396, 92535, 4.12845767523, 3, 5 
5574eba2387a0b2307f446ac87c2e2a3, 5.5, 3.5, 6.0, 5.5, 3.0, serendipity, low, 527, 4.26590646782, 356, 4.25393485382, 96829, 4.26889391929, 3462, 4.25210700519, 30803, 4.15954724319, 8014, 4.1581218799, 94959, 4.17166129859, 86345, 4.128169901, 3504, 4.14166692827, 92259, 4.14283284357, 33166, 4.20250951396, 92535, 4.12845767523, 2, 4 
8f9f2afd1bdec2bc0ac0711654610368, 6.0, 4.5, 5.5, 4.0, 3.5, diversity, high, 527, 4.75432111941, 116797, 4.44750199329, 77658, 4.3147125647, 26674, 4.391367883, 105250, 4.44365079087, 109374, 4.31974041424, 61406, 4.35480332341, 108583, 4.40848475589, 129514, 4.49803621886, 99764, 4.50237362402, 116136, 4.44439583739, 88125, 4.32389512608, 3, 4 
e2f13939d143d8921c77407f1faa36d6, 5.5, 3.5, 6.0, 4.5, 2.0, diversity, high, 86377, 4.6249849175, 92535, 4.57635552744, 77658, 4.39998045946, 26674, 4.37159161979, 129514, 4.57444332769, 108583, 4.47264123983, 26326, 4.52169500685, 26614, 4.29870649671, 2351, 4.52343535582, 74510, 4.33153432745, 36363, 4.34359813369, 79553, 4.32567765372, 3, 4 
03b6619900e1f5554bc066fe5be755ed, 7.0, 4.0, 4.5, 6.5, 1.5, diversity, low, 5952, 4.53818500723, 4993, 4.42074521066, 7153, 4.25338286636, 260, 4.6358353795, 3578, 4.32415256658, 110, 4.43975980296, 7143, 4.30299189073, 2028, 4.61212110546, 318, 4.65940499154, 356, 4.50489890822, 527, 4.62638210433, 3996, 4.72138904812, 4, 4 
fa51c8a9ad4010eae58ef1345aa6a241, 5.5, 6.5, 6.0, 6.0, 5.0, diversity, low, 5995, 4.66510427892, 58303, 4.79842751639, 81845, 4.49312382221, 98154, 4.65635587274, 41997, 4.77207856162, 48738, 4.71438966244, 39292, 4.62757791847, 30812, 4.56411719855, 30707, 4.59489177215, 33166, 4.5028236442, 5954, 4.58966236873, 27803, 5.03754135595, 4, 4 
51deb51779d69d0947428ce7f65de264, 4.5, 5.0, 3.0, 7.0, 1.5, serendipity, high, 7502, 4.33874319545, 104944, 4.63294317282, 112183, 4.30944777839, 112556, 4.24740880233, 77658, 4.28774375839, 112171, 4.26755990086, 115210, 4.21229659314, 115149, 4.20777580428, 112138, 4.18174237977, 79242, 4.80769125454, 81847, 4.22826741119, 89759, 4.80338943512, 2, 4 
ecc745900000136738f3bc574ae233c6, 7.0, 2.5, 5.0, 3.5, 2.5, serendipity, high, 112183, 4.37721655567, 112552, 4.48396361605, 7502, 4.00219450413, 109487, 3.6904904358, 115569, 3.69217061149, 33779, 3.80720926576, 107406, 3.5805087997, 110586, 3.69738321905, 1204, 3.69394178507, 215, 4.93630931803, 2572, 3.67949740471, 8638, 4.72273917091, 1, 3 
a016f499808cff7b7912ecea5fc3bd92, 6.0, 4.0, 5.0, 4.0, 2.5, serendipity, medium, 77658, 4.51570524405, 100553, 4.61319218362, 26674, 4.53371570376, 129514, 4.69527606448, 27423, 4.6051507548, 118896, 4.4338286308, 99764, 4.41701824097, 101850, 4.55133338561, 104636, 4.47745353554, 117444, 4.39300097356, 114635, 4.64570220155, 127052, 4.55650515684, 4, 4 
353ff77978efc9ba25632dc21d837bdb, 6.5, 4.0, 6.0, 4.5, 4.0, popularity, high, 307, 4.20406104068, 306, 4.26729624675, 2019, 3.98921715048, 910, 3.97674783346, 6016, 3.88533431789, 913, 3.91446437382, 908, 3.94865681504, 904, 3.94100295744, 750, 3.93762495531, 912, 4.09403865142, 858, 3.95331262407, 318, 4.0989963432, 4, 5 
1d3043a095d56bbba6a4fc9589edc6df, 5.0, 4.5, 5.5, 4.0, 4.5, serendipity, medium, 108983, 4.62394116802, 106452, 4.61959600192, 105250, 4.70820319504, 8477, 4.6275774067, 7327, 4.63680145162, 3134, 4.93761696244, 668, 4.88159663919, 2351, 4.75279962737, 84716, 4.72476287945, 2920, 4.71319590985, 6783, 4.783134072, 6669, 4.82417362018, 2, 2 
ee6e559a70c5b3b092fffc14e94fc89f, 6.0, 3.5, 4.5, 2.5, 4.5, popularity, medium, 68486, 4.24604331377, 99813, 4.27925348793, 3338, 4.28807565262, 100714, 4.1891530281, 104374, 4.16810793188, 40412, 4.22384314103, 95558, 4.23608994266, 80969, 4.15075821684, 3929, 4.33850490562, 72720, 4.16021583989, 89774, 4.16931172163, 116136, 4.18614131627, 3, 3 
361ea6536a6f61563495650b55f70e8a, 6.0, 4.5, 3.0, 5.5, 6.0, diversity, medium, 58, 3.92213157272, 100556, 3.8579297455, 60950, 3.84743076515, 37240, 4.07542827164, 97, 3.85129343904, 71282, 3.8710227949, 74324, 3.86766645903, 1950, 3.82890428539, 8128, 3.88710362494, 27741, 3.92314529023, 5669, 4.08111024283, 26587, 3.94745231401, 4, 4 
c37b3d7813f3e6642e47ed82c46fa8a8, 5.0, 4.0, 3.5, 4.0, 1.0, serendipity, medium, 77658, 4.35573832584, 112582, 4.50937938392, 86377, 4.21732666231, 108583, 4.21434243305, 1464, 4.4323591274, 6188, 4.54445830437, 2490, 4.57192196544, 163, 4.49025380948, 8641, 4.42580656964, 7451, 4.43316400651, 52328, 4.53498861219, 65261, 4.22656421129, 4, 4 
25818c3dd647d4a78eebad93b2191c4d, 5.5, 3.5, 2.0, 3.5, 1.5, popularity, low, 108979, 4.49315307865, 84716, 4.53509022842, 104944, 4.40488421314, 104069, 4.47498247241, 100556, 4.57964690502, 82143, 4.60360631722, 96606, 4.4841442973, 94466, 4.51479619969, 96829, 4.4321560393, 100714, 4.54056539529, 86781, 4.51789651822, 89759, 4.44693782391, 4, 5 
cd1a74f9c820092953698e2776307427, 6.0, 3.5, 4.0, 3.0, 3.5, popularity, medium, 8620, 4.58583388926, 85342, 4.29648241664, 47491, 4.46876795458, 74324, 4.99258776421, 102903, 4.36346653328, 85774, 4.5237893367, 66371, 4.59946263814, 5475, 4.64785586726, 4928, 4.87952862604, 26150, 4.6811601296, 8477, 4.38535891286, 118700, 4.38504468041, 3, 4 
d9924c1cad7cfaaf0143c73323ecf75a, 6.5, 4.0, 6.0, 4.5, 3.5, popularity, medium, 8620, 4.58583388926, 85342, 4.29648241664, 47491, 4.46876795458, 74324, 4.99258776421, 102903, 4.36346653328, 85774, 4.5237893367, 66371, 4.59946263814, 5475, 4.64785586726, 4928, 4.87952862604, 26150, 4.6811601296, 8477, 4.38535891286, 118700, 4.38504468041, 2, 4 
fcdd8aebd0b45961e07b82a64994f9cb, 5.5, 4.0, 5.5, 3.5, 5.5, popularity, medium, 8620, 4.58583388926, 85342, 4.29648241664, 47491, 4.46876795458, 74324, 4.99258776421, 102903, 4.36346653328, 85774, 4.5237893367, 66371, 4.59946263814, 5475, 4.64785586726, 4928, 4.87952862604, 26150, 4.6811601296, 8477, 4.38535891286, 118700, 4.38504468041, 4, 4 
2d5091f46b227e53ec876e460c7fd31f, 7.0, 6.0, 6.0, 4.5, 3.0, popularity, high, 969, 4.13589452261, 2019, 4.18521847097, 58, 4.18578841789, 1358, 4.26426969074, 904, 4.1077372027, 923, 4.13678861014, 3147, 4.15388744214, 4995, 4.1680129962, 1221, 4.26518084963, 858, 4.4001273637, 2858, 4.16102912558, 318, 4.37606928781, 4, 4 
a66e7f83b26de15fef7b721f75affee6, 6.5, 3.5, 2.0, 3.0, 3.5, serendipity, high, 93988, 4.21800184043, 3676, 4.13069345247, 6818, 4.50566703061, 17, 4.16291971355, 3503, 4.19426801922, 97, 4.10607473161, 7669, 4.09684720822, 3415, 4.95364426893, 26131, 4.36975522812, 3134, 4.60354869114, 8477, 4.29778774562, 308, 4.3088043799, 4, 3 
4f9172efcb81db834498674dc3e03570, 7.0, 2.5, 6.0, 5.5, 5.0, diversity, medium, 89118, 4.77977699826, 101895, 4.35555797339, 54259, 4.22464760352, 89864, 4.3658087662, 5902, 4.18259780107, 100556, 4.36311435907, 5060, 4.40560454585, 52281, 4.26518989485, 593, 4.27030637075, 6807, 4.2285187394, 84716, 4.51717513566, 79553, 4.44723840445, 4, 4 
4d3868d25a632ec1f26b9bd2d9bc5678, 6.5, 3.5, 4.0, 6.5, 6.0, popularity, high, 30749, 4.94542489328, 2005, 4.46990931372, 914, 4.72994678576, 3994, 4.41779462505, 953, 4.36609111432, 2395, 4.55767453416, 1394, 4.47200503421, 3481, 4.66043692283, 4034, 4.50916697563, 2692, 4.59341676662, 337, 4.80820320301, 4027, 4.63687941264, 2, 2 
5fe6685734bc25fd5d7796414305cacc, 4.0, 2.0, 3.5, 3.0, 2.0, diversity, medium, 750, 3.81562816904, 2115, 3.79654364073, 81932, 3.75094082267, 1148, 3.76266596483, 1197, 3.7542436105, 912, 3.85495788566, 1641, 3.85046720401, 296, 3.74509813007, 930, 3.77712257627, 1252, 3.77441953975, 1196, 3.75608167274, 5010, 3.79892333474, 3, 4 
0a15cfbb832dad71e3dff5a54f6f6744, 6.5, 3.5, 7.0, 6.0, 2.0, serendipity, low, 81591, 3.78841667051, 56782, 4.14981100083, 2692, 4.15285967036, 858, 4.63919329982, 82459, 4.18878380877, 527, 4.40277707553, 2329, 4.23470938775, 1704, 3.75183401574, 1259, 3.99148226741, 64839, 3.95930069779, 81845, 3.83954406751, 1193, 4.24646296807, 3, 5 
0f741cad145cb26ecb0105b3525e1ecf, 5.5, 5.5, 3.0, 4.5, 2.0, serendipity, low, 81591, 3.78841667051, 56782, 4.14981100083, 2692, 4.15285967036, 858, 4.63919329982, 82459, 4.18878380877, 527, 4.40277707553, 2329, 4.23470938775, 1704, 3.75183401574, 1259, 3.99148226741, 64839, 3.95930069779, 81845, 3.83954406751, 1193, 4.24646296807, 1, 4 
20713248bf5a8181bc2feeb0ffbf9ee2, 6.0, 4.0, 3.5, 5.0, 1.5, popularity, low, 91233, 3.61696940636, 103235, 3.61980022224, 104944, 3.69639932169, 91325, 3.70944337471, 94466, 3.49743922527, 87234, 3.50710279669, 96488, 3.65246296542, 104374, 3.49046559763, 86781, 3.64424254489, 94070, 3.60968128843, 99149, 3.6129868169, 74324, 3.78768415057, 2, 2 
1beb192fcbfba3b6afa17b00ae68605a, 4.0, 4.5, 5.5, 5.5, 6.0, all, default, 60069, 4.06816983379, 68954, 4.06608047072, 78499, 4.01289232396, 8874, 3.93521332712, 38061, 3.92034202319, 46578, 3.84944978498, 97, 3.83942603065, 44195, 3.82525527886, 7767, 3.86096904948, 1175, 3.82327564428, 55721, 3.81796820003, 4967, 3.81552478839, 3, 4 
8e6ac49cfc652f613945d0122864a0bc, 6.0, 3.0, 6.5, 7.0, 2.0, all, default, 71535, 4.81240489632, 2324, 4.70732310542, 527, 4.55917477433, 74458, 4.51412179025, 3897, 4.59606514239, 34405, 4.45805330614, 593, 4.36919878414, 79132, 4.36496512127, 1214, 4.38898637589, 70286, 4.38393066036, 50, 4.36450773077, 6188, 4.88868505076, 3, 4 
bc594620812a29d7c814ee128bb12427, 5.5, 4.0, 6.5, 2.5, 3.5, all, default, 71535, 4.81240489632, 2324, 4.70732310542, 527, 4.55917477433, 74458, 4.51412179025, 3897, 4.59606514239, 34405, 4.45805330614, 593, 4.36919878414, 79132, 4.36496512127, 1214, 4.38898637589, 70286, 4.38393066036, 50, 4.36450773077, 6188, 4.88868505076, 5, 5 
f1b4c71d4f779ba63ff8e6079e0f956b, 5.0, 4.0, 5.0, 5.0, 3.0, popularity, low, 92500, 4.46380128353, 97648, 4.47344355389, 99675, 4.48320402883, 104520, 4.48751647263, 70541, 4.50134524851, 80111, 4.50982310711, 109697, 4.51049764344, 70186, 4.51705883923, 86536, 4.52602571671, 51455, 4.53085213335, 92496, 4.5318239755, 73868, 4.53281776063, 3, 4 
638167696ccf09b6cac03aff39ac381a, 3.5, 3.0, 3.0, 5.5, 2.0, diversity, high, 1136, 4.65314608378, 7502, 4.18670867537, 77658, 4.13597538131, 541, 4.87539771623, 4973, 4.41078963347, 50, 4.39107558811, 508, 4.433240194, 3949, 4.43683873724, 2997, 4.48312450511, 58559, 4.26376153248, 2329, 4.31556928621, 924, 4.43699238081, 4, 4 
